cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
epinions_graphsage_emb_s42,epinions,graphsage_emb,42,75879,30,2026-05-09T18:06:36,0.5017068334260284,0.4386611997530688,0.5146543560606059,0.0149121511885427,101.0,6773.0,758.0,0.0,0.4166666666666667,0.4166666666666667,0.4722222222222221,0.5416666666666666,0.5118055555555555,0.7083333333333334,0.5539682539682539,1.0,0.0184696569920844,0.1290806754221388,688.0,,,,0.0
epinions_gnn_sum_h8_s3,epinions,gnn_sum_h8,3,75879,30,2026-05-09T18:06:36,0.5032240186936091,0.5558408273533327,0.5505530973451327,0.0189745075318655,131.0,6904.0,758.0,0.0,0.55,0.55,0.6625,0.8,0.6725,0.85,0.6930853174603174,1.0,0.0329815303430079,0.1312488638429376,722.0,,,,0.0
epinions_graphsage_emb_s1,epinions,graphsage_emb,1,75879,30,2026-05-09T18:06:37,0.5027700422728693,0.5801782595603734,0.4938282728993738,0.0184719964533766,125.0,6767.0,758.0,0.0,0.088235294117647,0.088235294117647,0.2794117647058823,0.5,0.3382352941176471,0.7647058823529411,0.3684173669467787,1.0,0.0184696569920844,0.1354813664596273,698.0,,,,0.0
epinions_graphsage_emb_s2,epinions,graphsage_emb,2,75879,30,2026-05-09T18:06:38,0.5025558282907886,0.4566423490908616,0.4868814192343604,0.0136074545185623,92.0,6761.0,758.0,0.0,0.24,0.24,0.3466666666666666,0.48,0.4106666666666666,0.76,0.4414920634920634,1.0,0.0171503957783641,0.1304186046511627,701.0,,,,0.0
epinions_graphsage_emb_s3,epinions,graphsage_emb,3,75879,30,2026-05-09T18:06:39,0.502033067563876,0.4174566499617581,0.4838551205738705,0.0171420339959665,119.0,6942.0,758.0,0.0,0.3103448275862069,0.3103448275862069,0.4022988505747126,0.5172413793103449,0.4419540229885058,0.6896551724137931,0.4845648604269293,1.0,0.0277044854881266,0.1265775798069784,682.0,,,,0.0
epinions_jaccard_s1,epinions,jaccard,1,75879,30,2026-05-09T18:08:16,0.503896139628211,0.5503451623341602,0.5285815173527038,0.0216296296296296,146.0,6750.0,758.0,0.0,0.3255813953488372,0.3255813953488372,0.4224806201550387,0.5581395348837209,0.4596899224806201,0.7209302325581395,0.500452196382429,1.0,0.0224274406332453,0.1213872832369942,735.0,,,,0.0
epinions_pa_s0,epinions,pa,0,75879,30,2026-05-09T18:08:23,0.5023612669676144,0.5143396688700295,0.5468000675447483,0.0160850208243573,112.0,6963.0,758.0,0.0,0.24,0.24,0.4,0.6,0.4519999999999999,0.84,0.4745396825396825,1.0,0.025065963060686,0.1198457431029368,404.0,,,,0.0
epinions_pa_s1,epinions,pa,1,75879,30,2026-05-09T18:08:25,0.5025184882388662,0.5767877665351051,0.5266949871116539,0.0191224429291431,129.0,6746.0,758.0,0.0,0.2307692307692307,0.2307692307692307,0.3461538461538461,0.5128205128205128,0.3807692307692307,0.6666666666666666,0.420929995929996,1.0,0.0277044854881266,0.1185446009389671,404.0,,,,0.0
epinions_jaccard_s2,epinions,jaccard,2,75879,30,2026-05-09T18:08:26,0.5038548690445074,0.5691736450223241,0.5518758098477486,0.0169967484481229,115.0,6766.0,758.0,0.0,0.2619047619047619,0.2619047619047619,0.369047619047619,0.5238095238095238,0.3916666666666666,0.6190476190476191,0.4439531368102796,1.0,0.0224274406332453,0.1199349064279902,737.0,,,,0.0
epinions_jaccard_s3,epinions,jaccard,3,75879,30,2026-05-09T18:08:26,0.5039963681886341,0.5508294113922716,0.5477876121463079,0.0202634245187436,140.0,6909.0,758.0,0.0,0.4090909090909091,0.4090909090909091,0.5340909090909091,0.6818181818181818,0.5534090909090909,0.7727272727272727,0.587274531024531,1.0,0.0395778364116095,0.119204235520616,743.0,,,,0.0
epinions_pa_s2,epinions,pa,2,75879,30,2026-05-09T18:08:26,0.5024654260598188,0.5533309260150858,0.5419112218530823,0.0136905638156926,93.0,6793.0,758.0,0.0,0.1851851851851851,0.1851851851851851,0.3086419753086419,0.4814814814814814,0.3530864197530864,0.6666666666666666,0.3965314520870076,1.0,0.021108179419525,0.116686114352392,400.0,,,,0.0
epinions_pa_s3,epinions,pa,3,75879,30,2026-05-09T18:08:27,0.5024595302621468,0.5315564087418784,0.4172998366013072,0.0174114915844457,120.0,6892.0,758.0,0.0,0.3333333333333333,0.3333333333333333,0.398989898989899,0.4848484848484848,0.4595959595959596,0.7575757575757576,0.4907647907647908,1.0,0.021108179419525,0.1123867069486404,372.0,,,,0.0
epinions_jaccard_s42,epinions,jaccard,42,75879,30,2026-05-09T18:08:29,0.5038529037786167,0.5746292714377821,0.6118918219461699,0.022710514673352,154.0,6781.0,758.0,0.0,0.423728813559322,0.423728813559322,0.5028248587570622,0.6271186440677966,0.5350282485875706,0.7627118644067796,0.565106268496099,1.0,0.046174142480211,0.1203839271189197,740.0,,,,0.0
epinions_pa_s42,epinions,pa,42,75879,30,2026-05-09T18:10:03,0.5024005722854273,0.5301677888876795,0.4698434502005931,0.0159273593331348,107.0,6718.0,758.0,0.0,0.2727272727272727,0.2727272727272727,0.4141414141414142,0.5757575757575758,0.4474747474747474,0.7272727272727273,0.4829004329004329,1.0,0.0145118733509234,0.1242355970389443,386.0,,,,0.0
epinions_random_s0,epinions,random,0,75879,30,2026-05-09T18:10:07,0.5019308737375623,,,0.0154445727482679,107.0,6928.0,758.0,0.0,0.28,0.28,0.36,0.52,0.378,0.6,0.4269206349206349,1.0,0.0145118733509234,0.1272097053726169,734.0,,,,0.0
epinions_random_s42,epinions,random,42,75879,30,2026-05-09T18:10:10,0.5020802339452516,,,0.0167258732978093,113.0,6756.0,758.0,0.0,0.1891891891891892,0.1891891891891892,0.2567567567567567,0.3513513513513513,0.2878378378378378,0.4864864864864865,0.3509330759330759,1.0,0.0184696569920844,0.1320381363554596,734.0,,,,0.0
epinions_random_s1,epinions,random,1,75879,30,2026-05-09T18:10:10,0.5020880950088142,,,0.0178147268408551,120.0,6736.0,758.0,0.0,0.0689655172413793,0.0689655172413793,0.1954022988505747,0.3793103448275862,0.2471264367816091,0.6206896551724138,0.2953886152162014,1.0,0.0329815303430079,0.1307651528538611,740.0,,,,0.0
epinions_random_s2,epinions,random,2,75879,30,2026-05-09T18:10:12,0.5020880950088142,,,0.0132450331125827,90.0,6795.0,758.0,0.0,0.2,0.2,0.3333333333333332,0.48,0.3613333333333333,0.6,0.4134603174603175,1.0,0.0118733509234828,0.1291059195503249,735.0,,,,0.0
epinions_random_s3,epinions,random,3,75879,30,2026-05-09T18:10:13,0.502150983517315,,,0.0183898059658268,127.0,6906.0,758.0,0.0,0.25,0.25,0.3194444444444444,0.4166666666666667,0.3763888888888889,0.6666666666666666,0.4153880070546737,1.0,0.025065963060686,0.1298769771528998,739.0,,,,0.0
slashdot_aa_s0,slashdot,aa,0,77350,30,2026-05-09T18:11:53,0.5016251270386681,0.6369990299334811,0.5464043209876543,0.0136686714051394,100.0,7316.0,773.0,0.0,0.36,0.36,0.5,0.68,0.5259999999999999,0.8,0.5533333333333332,1.0,0.0206985769728331,0.12248322147651,730.0,,,,0.0
slashdot_aa_s1,slashdot,aa,1,77350,30,2026-05-09T18:11:55,0.5015031699172434,0.5542395144487726,0.5591702279202279,0.011424638678596,83.0,7265.0,773.0,0.0,0.3888888888888889,0.3888888888888889,0.4907407407407407,0.6666666666666666,0.5240740740740741,0.8333333333333334,0.5482142857142858,1.0,0.0219922380336351,0.1250211470140416,739.0,,,,0.0
slashdot_aa_s2,slashdot,aa,2,77350,30,2026-05-09T18:11:59,0.5017490199874172,0.6343055170249633,0.5653904565941603,0.0129418313387141,93.0,7186.0,773.0,0.0,0.4761904761904761,0.4761904761904761,0.5634920634920635,0.6666666666666666,0.5825396825396825,0.7619047619047619,0.6159863945578231,1.0,0.0219922380336351,0.1258955987717502,738.0,,,,0.0
slashdot_cn_s0,slashdot,cn,0,77350,30,2026-05-09T18:13:36,0.5014334801335721,0.5328947368421053,0.5349134633773187,0.0123119015047879,90.0,7310.0,773.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.8333333333333334,0.75,0.8333333333333334,0.7723765432098766,1.0,0.0219922380336351,0.1202249049115263,727.0,,,,0.0
epinions_seal_s1,epinions,seal,1,75879,30,2026-05-09T18:13:37,0.5023435795745985,0.4758917124100166,0.5349642857142858,0.0167159763313609,113.0,6760.0,758.0,0.0,0.4090909090909091,0.4090909090909091,0.4848484848484848,0.5909090909090909,0.5053030303030304,0.6818181818181818,0.5479076479076479,1.0,0.0277044854881266,0.132980663991244,729.0,,,,0.0
epinions_seal_s0,epinions,seal,0,75879,30,2026-05-09T18:13:37,0.5035777665539259,0.4618244561506194,0.5209148593430771,0.0172562553925798,120.0,6954.0,758.0,0.0,0.2857142857142857,0.2857142857142857,0.3904761904761905,0.5428571428571428,0.4161904761904761,0.6571428571428571,0.462641723356009,1.0,0.0237467018469656,0.1322722283205269,723.0,,,,0.0
slashdot_aa_s3,slashdot,aa,3,77350,30,2026-05-09T18:13:38,0.5016173837293714,0.6224784512254828,0.5496487867177522,0.0136401212455221,99.0,7258.0,773.0,0.0,0.4166666666666667,0.4166666666666667,0.548611111111111,0.7083333333333334,0.5652777777777778,0.7916666666666666,0.5926421957671958,1.0,0.0181112548512289,0.1259613741240813,737.0,,,,0.0
slashdot_aa_s42,slashdot,aa,42,77350,30,2026-05-09T18:13:40,0.5014780041620287,0.5695389386629911,0.5619212962962964,0.0135961930659415,100.0,7355.0,773.0,0.0,0.4285714285714285,0.4285714285714285,0.5634920634920635,0.7142857142857143,0.573015873015873,0.7619047619047619,0.603817082388511,1.0,0.0206985769728331,0.1203703703703703,715.0,,,,0.0
epinions_seal_s2,epinions,seal,2,75879,30,2026-05-09T18:15:13,0.502593168342711,0.4309802911245652,0.5254511278195488,0.0155348424323124,105.0,6759.0,758.0,0.0,0.2777777777777778,0.2777777777777778,0.412037037037037,0.5833333333333334,0.4384259259259259,0.6944444444444444,0.4809303350970018,1.0,0.0277044854881266,0.132780847145488,721.0,,,,0.0
epinions_seal_s42,epinions,seal,42,75879,30,2026-05-09T18:15:14,0.5045545037015783,0.6936690760220171,0.5762793305728089,0.0227004716981132,154.0,6784.0,758.0,0.0,0.5357142857142857,0.5357142857142857,0.6488095238095237,0.7857142857142857,0.6577380952380951,0.8214285714285714,0.6792375283446711,1.0,0.0554089709762532,0.1341555977229601,707.0,,,,0.0
epinions_seal_s3,epinions,seal,3,75879,30,2026-05-09T18:15:16,0.50334783044472,0.5339701296675067,0.5482664110842077,0.0199450787686081,138.0,6919.0,758.0,0.0,0.3555555555555555,0.3555555555555555,0.5,0.6888888888888889,0.5144444444444444,0.7555555555555555,0.5458553791887124,1.0,0.0316622691292876,0.1348794063079777,727.0,,,,0.0
slashdot_cn_s1,slashdot,cn,1,77350,30,2026-05-09T18:15:18,0.501346367903983,0.5580139857361384,0.5233196159122084,0.0115463917525773,84.0,7275.0,773.0,0.0,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.4055555555555556,0.7222222222222222,0.4422619047619047,1.0,0.0206985769728331,0.1217448996516835,734.0,,,,0.0
slashdot_cn_s42,slashdot,cn,42,77350,30,2026-05-09T18:15:19,0.501290228911581,0.5748554714384033,0.5372920888213442,0.0135777325186693,100.0,7365.0,773.0,0.0,0.3157894736842105,0.3157894736842105,0.4736842105263157,0.631578947368421,0.5184210526315789,0.8421052631578947,0.537781954887218,1.0,0.0155239327296248,0.1199867965010727,727.0,,,,0.0
slashdot_cn_s3,slashdot,cn,3,77350,30,2026-05-09T18:15:19,0.5014663891980835,0.6373915142631114,0.5659064830751579,0.0132249621159939,96.0,7259.0,773.0,0.0,0.5238095238095238,0.5238095238095238,0.5952380952380952,0.7142857142857143,0.6166666666666667,0.8095238095238095,0.6399470899470899,1.0,0.0232858990944372,0.12193085017538,730.0,,,,0.0
slashdot_cn_s2,slashdot,cn,2,77350,30,2026-05-09T18:15:20,0.5015147848811886,0.6009737095360399,0.5180493551587302,0.012804453723034,92.0,7185.0,773.0,0.0,0.4761904761904761,0.4761904761904761,0.5,0.5238095238095238,0.5452380952380952,0.7142857142857143,0.5818027210884353,1.0,0.0206985769728331,0.1260618416581719,742.0,,,,0.0
slashdot_gat_emb_s0,slashdot,gat_emb,0,77350,30,2026-05-09T18:19:03,0.5006746358224846,0.4635097638426335,0.5098892405063291,0.0111945392491467,82.0,7325.0,773.0,0.0,0.375,0.375,0.5,0.625,0.53125,0.75,0.5629960317460317,1.0,0.0129366106080207,0.1210610932475884,753.0,,,,0.0
slashdot_gnn_s0,slashdot,gnn,0,77350,30,2026-05-09T18:20:29,0.5007075448869961,0.4654827767898307,0.5188301282051283,0.0114848236259228,84.0,7314.0,773.0,0.0,0.4166666666666667,0.4166666666666667,0.4861111111111111,0.5833333333333334,0.5027777777777778,0.6666666666666666,0.5537037037037037,1.0,0.0142302716688227,0.1190665184949992,750.0,,,,0.0
slashdot_gnn_s2,slashdot,gnn,2,77350,30,2026-05-09T18:20:31,0.5014915549532981,0.5934768390114666,0.529470486111111,0.0118219749652294,85.0,7190.0,773.0,0.0,0.4117647058823529,0.4117647058823529,0.5490196078431372,0.7647058823529411,0.5490196078431372,0.7647058823529411,0.5797152194211017,1.0,0.0155239327296248,0.1306330961503375,716.0,,,,0.0
slashdot_gnn_s1,slashdot,gnn,1,77350,30,2026-05-09T18:20:31,0.5006243043120554,0.4729236827569002,0.5022124374864102,0.0107245978275814,78.0,7273.0,773.0,0.0,0.5,0.5,0.5694444444444444,0.6666666666666666,0.5694444444444444,0.6666666666666666,0.6148148148148148,1.0,0.0142302716688227,0.1221052631578947,754.0,,,,0.0
slashdot_gat_emb_s1,slashdot,gat_emb,1,77350,30,2026-05-09T18:20:36,0.5006959299230509,0.4348576763231218,0.5067460317460317,0.0105725662501716,77.0,7283.0,773.0,0.0,0.5454545454545454,0.5454545454545454,0.5757575757575757,0.6363636363636364,0.6121212121212122,0.8181818181818182,0.6386363636363637,1.0,0.0155239327296248,0.122999019928128,753.0,,,,0.0
slashdot_gat_emb_s2,slashdot,gat_emb,2,77350,30,2026-05-09T18:20:41,0.500821758699124,0.4687939674956676,0.5391851851851852,0.0104282536151279,75.0,7192.0,773.0,0.0,0.2,0.2,0.35,0.5,0.41,0.8,0.4367857142857143,1.0,0.0142302716688227,0.1247120763409016,758.0,,,,0.0
slashdot_gat_emb_s42,slashdot,gat_emb,42,77350,30,2026-05-09T18:20:43,0.5006030102114891,0.4432841347478644,0.4763157894736842,0.0109021531752521,80.0,7338.0,773.0,0.0,0.0,0.0,0.2777777777777777,0.6666666666666666,0.2777777777777777,0.6666666666666666,0.3111111111111111,1.0,0.0116429495472186,0.1199549766843544,746.0,,,,0.0
slashdot_gat_emb_s3,slashdot,gat_emb,3,77350,30,2026-05-09T18:20:44,0.5005972027295166,0.4433035319111268,0.4854993386243386,0.0109282058375985,79.0,7229.0,773.0,0.0,0.25,0.25,0.2916666666666666,0.375,0.3229166666666666,0.5,0.3949404761904762,1.0,0.0129366106080207,0.1228241418578168,755.0,,,,0.0
slashdot_gnn_s3,slashdot,gnn,3,77350,30,2026-05-09T18:24:14,0.5012476407104486,0.5981486335264325,0.5331641737891737,0.0122792494481236,89.0,7248.0,773.0,0.0,0.4,0.4,0.4888888888888889,0.6,0.5222222222222223,0.7333333333333333,0.5590476190476191,1.0,0.0155239327296248,0.1316359696641386,729.0,,,,0.0
slashdot_gnn_s42,slashdot,gnn,42,77350,30,2026-05-09T18:25:41,0.5012282824372066,0.5596938171433299,0.4799049464747139,0.0132441288913162,97.0,7324.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.3796296296296296,0.4444444444444444,0.4296296296296296,0.6666666666666666,0.4740520282186948,1.0,0.0064683053040103,0.1253338080826063,704.0,,,,0.0
slashdot_gnn_concat_s0,slashdot,gnn_concat,0,77350,30,2026-05-09T18:25:45,0.5009572666118183,0.4657295708788621,0.5119170096021948,0.0115945982812713,85.0,7331.0,773.0,0.0,0.5833333333333334,0.5833333333333334,0.7777777777777777,1.0,0.7777777777777777,1.0,0.7777777777777777,1.0,0.0206985769728331,0.1258266915380702,742.0,,,,0.0
slashdot_gnn_concat_s1,slashdot,gnn_concat,1,77350,30,2026-05-09T18:25:54,0.5007114165416445,0.4773717919424632,0.5137937595129377,0.0108501579453371,79.0,7281.0,773.0,0.0,0.6923076923076923,0.6923076923076923,0.7564102564102563,0.8461538461538461,0.7717948717948718,0.9230769230769232,0.7846153846153846,1.0,0.0129366106080207,0.1217094572635684,749.0,,,,0.0
slashdot_gnn_concat_s2,slashdot,gnn_concat,2,77350,30,2026-05-09T18:25:55,0.5007559405701012,0.4889592123769338,0.4888497652582159,0.010162884588612,73.0,7183.0,773.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.4142857142857143,0.8571428571428571,0.4285714285714285,1.0,0.0103492884864165,0.1240912095175148,751.0,,,,0.0
slashdot_gnn_concat_s42,slashdot,gnn_concat,42,77350,30,2026-05-09T18:26:02,0.5009824323670329,0.4399650460661099,0.5229634831460674,0.012517006802721,92.0,7350.0,773.0,0.0,0.6,0.6,0.6888888888888888,0.8,0.7188888888888888,0.9333333333333332,0.7299999999999999,1.0,0.019404915912031,0.1229828435535926,724.0,,,,0.0
slashdot_gnn_concat_s3,slashdot,gnn_concat,3,77350,30,2026-05-09T18:26:04,0.5010211489135169,0.4934593154334905,0.5707521645021646,0.0117079889807162,85.0,7260.0,773.0,0.0,0.6923076923076923,0.6923076923076923,0.7692307692307693,0.8461538461538461,0.7884615384615384,0.9230769230769232,0.8012820512820513,1.0,0.0271668822768434,0.1278688524590163,741.0,,,,0.0
slashdot_gnn_concat_h8_s0,slashdot,gnn_concat_h8,0,77350,30,2026-05-09T18:26:06,0.500821758699124,0.5276525149696557,0.522108843537415,0.0112205801860974,82.0,7308.0,773.0,0.0,0.3076923076923077,0.3076923076923077,0.4102564102564102,0.5384615384615384,0.4641025641025641,0.7692307692307693,0.4908119658119657,1.0,0.0090556274256144,0.1222366710013004,752.0,,,,0.0
slashdot_gnn_concat_h8_s1,slashdot,gnn_concat_h8,1,77350,30,2026-05-09T18:29:32,0.5007598122247495,0.5029120830863141,0.484375,0.0104582358607403,76.0,7267.0,773.0,0.0,0.4545454545454545,0.4545454545454545,0.5757575757575757,0.7272727272727273,0.5757575757575757,0.7272727272727273,0.6123737373737373,1.0,0.0142302716688227,0.1235825801150369,752.0,,,,0.0
slashdot_gnn_concat_h8_s2,slashdot,gnn_concat_h8,2,77350,30,2026-05-09T18:31:01,0.5016154479020472,0.5763616051713027,0.5685603777375929,0.011952744961779,86.0,7195.0,773.0,0.0,0.5882352941176471,0.5882352941176471,0.6862745098039216,0.8235294117647058,0.6862745098039216,0.8235294117647058,0.7099673202614379,1.0,0.0271668822768434,0.1296886058032554,733.0,,,,0.0
slashdot_gnn_concat_h8_s3,slashdot,gnn_concat_h8,3,77350,30,2026-05-09T18:31:06,0.5005313846004936,0.5114222120012485,0.5146202177452177,0.0117289913067476,85.0,7247.0,773.0,0.0,0.1538461538461538,0.1538461538461538,0.2435897435897435,0.3846153846153846,0.2935897435897435,0.6153846153846154,0.3462454212454213,1.0,0.0116429495472186,0.1240694789081885,750.0,,,,0.0
slashdot_gnn_h32_s0,slashdot,gnn_h32,0,77350,30,2026-05-09T18:31:09,0.5014063785510332,0.4903678676492005,0.541235632183908,0.012972825344804,95.0,7323.0,773.0,0.0,0.5238095238095238,0.5238095238095238,0.5476190476190477,0.5714285714285714,0.569047619047619,0.6666666666666666,0.6103741496598639,1.0,0.0232858990944372,0.1226882430647292,743.0,,,,0.0
slashdot_gnn_concat_h8_s42,slashdot,gnn_concat_h8,42,77350,30,2026-05-09T18:31:12,0.5014973624352708,0.4542676628563558,0.5555544888206179,0.0141208418194161,104.0,7365.0,773.0,0.0,0.3478260869565217,0.3478260869565217,0.536231884057971,0.7391304347826086,0.5731884057971014,0.9130434782608696,0.5837474120082815,1.0,0.0232858990944372,0.12099223759703,717.0,,,,0.0
slashdot_gnn_h32_s2,slashdot,gnn_h32,2,77350,30,2026-05-09T18:31:16,0.5009282292019552,0.4696159307218446,0.4997336377473363,0.0105658278882246,76.0,7193.0,773.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.4973544973544974,1.0,0.0142302716688227,0.1216680294358135,744.0,,,,0.0
slashdot_gnn_h32_s1,slashdot,gnn_h32,1,77350,30,2026-05-09T18:31:16,0.5010327638774621,0.4931828368500897,0.4970370370370371,0.0109125630882553,80.0,7331.0,773.0,0.0,0.2666666666666666,0.2666666666666666,0.3222222222222222,0.4,0.3488888888888889,0.5333333333333333,0.4197883597883597,1.0,0.0116429495472186,0.1210899709771041,751.0,,,,0.0
slashdot_gnn_h32_s3,slashdot,gnn_h32,3,77350,30,2026-05-09T18:31:19,0.500926293374631,0.4480654554331147,0.5215000000000001,0.0110360049662022,80.0,7249.0,773.0,0.0,0.3636363636363636,0.3636363636363636,0.4090909090909091,0.4545454545454545,0.45,0.6363636363636364,0.4946969696969697,1.0,0.0129366106080207,0.1272789231555631,747.0,,,,0.0
slashdot_gnn_h32_s42,slashdot,gnn_h32,42,77350,30,2026-05-09T18:34:41,0.5007288389875623,0.4399113320140519,0.5211762688614541,0.0122732851493249,90.0,7333.0,773.0,0.0,0.25,0.25,0.4027777777777777,0.5833333333333334,0.4402777777777777,0.75,0.4726851851851852,1.0,0.0155239327296248,0.1215362177929022,750.0,,,,0.0
slashdot_gnn_sum_s0,slashdot,gnn_sum,0,77350,30,2026-05-09T18:36:22,0.500974689057736,0.4491188517405746,0.4996193244739756,0.0124657534246575,91.0,7300.0,773.0,0.0,0.4761904761904761,0.4761904761904761,0.5238095238095238,0.5714285714285714,0.5571428571428572,0.7142857142857143,0.5972033257747543,1.0,0.0206985769728331,0.1255388860148301,728.0,,,,0.0
slashdot_gnn_sum_s1,slashdot,gnn_sum,1,77350,30,2026-05-09T18:36:27,0.5007075448869961,0.4527380488130496,0.5472249402043923,0.010844200411805,79.0,7285.0,773.0,0.0,0.6153846153846154,0.6153846153846154,0.6794871794871794,0.7692307692307693,0.6987179487179487,0.8461538461538461,0.7211538461538461,1.0,0.0206985769728331,0.1270302615831766,743.0,,,,0.0
slashdot_gnn_sum_s3,slashdot,gnn_sum,3,77350,30,2026-05-09T18:36:30,0.5009301650292793,0.474106644332775,0.4575396825396825,0.011043622308117,80.0,7244.0,773.0,0.0,0.125,0.125,0.1875,0.25,0.24375,0.5,0.3119543650793651,1.0,0.0051746442432082,0.1237452690472272,752.0,,,,0.0
slashdot_gnn_sum_s2,slashdot,gnn_sum,2,77350,30,2026-05-09T18:36:31,0.5011605284808595,0.4774191279887482,0.5348575036075035,0.0111265646731571,80.0,7190.0,773.0,0.0,0.6666666666666666,0.6666666666666666,0.6944444444444443,0.75,0.7319444444444444,0.9166666666666666,0.7458333333333332,1.0,0.0181112548512289,0.1238879736408566,752.0,,,,0.0
slashdot_gnn_sum_h8_s0,slashdot,gnn_sum_h8,0,77350,30,2026-05-09T18:36:38,0.5010288922228138,0.4459674792873086,0.5259761414854007,0.0118819994537011,87.0,7322.0,773.0,0.0,0.5,0.5,0.6458333333333333,0.8125,0.6614583333333333,0.875,0.678125,1.0,0.0129366106080207,0.128606615059817,731.0,,,,0.0
slashdot_gnn_sum_s42,slashdot,gnn_sum,42,77350,30,2026-05-09T18:36:38,0.5010308280501379,0.5229181266231281,0.5458416005291005,0.0128415300546448,94.0,7320.0,773.0,0.0,0.6428571428571429,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.7464285714285713,0.9285714285714286,0.7543650793650792,1.0,0.019404915912031,0.1250432975406996,722.0,,,,0.0
slashdot_gnn_sum_h8_s1,slashdot,gnn_sum_h8,1,77350,30,2026-05-09T18:36:39,0.5009243575473068,0.4647630589134501,0.5834739803094234,0.0114152111126392,83.0,7271.0,773.0,0.0,0.7777777777777778,0.7777777777777778,0.824074074074074,0.8888888888888888,0.8379629629629629,0.9444444444444444,0.8441358024691357,1.0,0.0271668822768434,0.1217478318879252,730.0,,,,0.0
slashdot_gnn_sum_h8_s2,slashdot,gnn_sum_h8,2,77350,30,2026-05-09T18:39:58,0.5005662294923293,0.5073544880785414,0.5113458528951487,0.0099972229936128,72.0,7202.0,773.0,0.0,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.6714285714285715,0.8571428571428571,0.6918367346938775,1.0,0.0181112548512289,0.1223594410139746,753.0,,,,0.0
slashdot_jaccard_s0,slashdot,jaccard,0,77350,30,2026-05-09T18:41:35,0.5010153414315444,0.5063406443954608,0.507120253164557,0.011869031377899,87.0,7330.0,773.0,0.0,0.3529411764705882,0.3529411764705882,0.4901960784313725,0.6470588235294118,0.5049019607843137,0.7058823529411765,0.540359477124183,1.0,0.019404915912031,0.1136363636363636,755.0,,,,0.0
slashdot_gnn_sum_h8_s3,slashdot,gnn_sum_h8,3,77350,30,2026-05-09T18:41:41,0.500974689057736,0.4255630152120336,0.5043533312447787,0.0112994350282485,82.0,7257.0,773.0,0.0,0.5,0.5,0.5694444444444445,0.6666666666666666,0.6069444444444444,0.8333333333333334,0.6271825396825397,1.0,0.0142302716688227,0.1234791187109503,751.0,,,,0.0
slashdot_gnn_sum_h8_s42,slashdot,gnn_sum_h8,42,77350,30,2026-05-09T18:41:46,0.5012457048831245,0.5454290360769631,0.5582902001380262,0.0137377584330794,101.0,7352.0,773.0,0.0,0.5217391304347826,0.5217391304347826,0.5869565217391305,0.6956521739130435,0.6369565217391305,0.9130434782608696,0.6496376811594203,1.0,0.0232858990944372,0.1233426378227494,707.0,,,,0.0
slashdot_graphsage_emb_s0,slashdot,graphsage_emb,0,77350,30,2026-05-09T18:41:48,0.5007578763974253,0.5217324405042175,0.556445868945869,0.0111808017452958,82.0,7334.0,773.0,0.0,0.0833333333333333,0.0833333333333333,0.1944444444444444,0.3333333333333333,0.2569444444444444,0.5833333333333334,0.3127314814814815,1.0,0.0129366106080207,0.1251535896085659,713.0,,,,0.0
slashdot_graphsage_emb_s1,slashdot,graphsage_emb,1,77350,30,2026-05-09T18:41:49,0.5009959831583023,0.4906922404720578,0.4916046626984127,0.0111386138613861,81.0,7272.0,773.0,0.0,0.4666666666666667,0.4666666666666667,0.5222222222222223,0.6,0.5388888888888889,0.6666666666666666,0.5805555555555555,1.0,0.0181112548512289,0.1300448430493273,725.0,,,,0.0
slashdot_graphsage_emb_s3,slashdot,graphsage_emb,3,77350,30,2026-05-09T18:41:54,0.5008991917920922,0.4566322969226781,0.4837967314118629,0.011591003173727,84.0,7247.0,773.0,0.0,0.0769230769230769,0.0769230769230769,0.1923076923076923,0.3076923076923077,0.3153846153846154,0.8461538461538461,0.3391941391941392,1.0,0.0103492884864165,0.1263901147396293,716.0,,,,0.0
slashdot_graphsage_emb_s42,slashdot,graphsage_emb,42,77350,30,2026-05-09T18:41:58,0.5010075981222475,0.5236754158687245,0.5071267072720562,0.0119711603863419,88.0,7351.0,773.0,0.0,0.0909090909090909,0.0909090909090909,0.2424242424242424,0.4545454545454545,0.2651515151515151,0.5454545454545454,0.3333333333333333,1.0,0.0155239327296248,0.1247784473590925,704.0,,,,0.0
