cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
advogato_aa_s2,advogato,aa,2,5155,30,2026-05-07T16:02:26,0.5247692797284396,0.9071430264249318,0.5290100931677019,0.0176220376747012,87.0,4937.0,515.0,0.0,0.2608695652173913,0.2608695652173913,0.355072463768116,0.4782608695652174,0.4115942028985507,0.7391304347826086,0.4442805383022775,1.0,0.0233009708737864,0.1638324346744089,395.0,,,,0.0
advogato_aa_s3,advogato,aa,3,5155,30,2026-05-07T16:02:30,0.5205897952689085,0.8986411347165895,0.5475217864923746,0.0210526315789473,102.0,4845.0,515.0,0.0,0.3396226415094339,0.3396226415094339,0.440251572327044,0.5660377358490566,0.4610062893081761,0.660377358490566,0.5030473195567535,1.0,0.0349514563106796,0.1682957926051848,396.0,,,,0.0
advogato_aa_s42,advogato,aa,42,5155,30,2026-05-07T16:02:42,0.5203988543545136,0.901447389023722,0.5824401087595533,0.0215184734064149,106.0,4926.0,515.0,0.0,0.2592592592592592,0.2592592592592592,0.4074074074074073,0.6111111111111112,0.4296296296296295,0.7037037037037037,0.4728321575543797,1.0,0.0271844660194174,0.1642736486486486,389.0,,,,0.0
advogato_cn_s1,advogato,cn,1,5155,30,2026-05-07T16:02:49,0.5148615678370637,0.8952749010051781,0.5222763347763348,0.019910605444941,98.0,4922.0,515.0,0.0,0.2678571428571428,0.2678571428571428,0.3630952380952381,0.5,0.4041666666666667,0.6785714285714286,0.4445365646258503,1.0,0.029126213592233,0.1601659751037344,386.0,,,,0.0
advogato_cn_s2,advogato,cn,2,5155,30,2026-05-07T16:02:53,0.5203988543545136,0.91770810912613,0.5476095085470086,0.0186234817813765,92.0,4940.0,515.0,0.0,0.2692307692307692,0.2692307692307692,0.3557692307692308,0.4807692307692308,0.4182692307692308,0.75,0.4478250915750916,1.0,0.0271844660194174,0.164685908319185,388.0,,,,0.0
advogato_cn_s3,advogato,cn,3,5155,30,2026-05-07T16:02:56,0.5136947066935398,0.8856701524099915,0.6194685374149661,0.0193694621883371,94.0,4853.0,515.0,0.0,0.3103448275862069,0.3103448275862069,0.4511494252873563,0.6206896551724138,0.4813218390804598,0.7586206896551724,0.5123700054734538,1.0,0.0349514563106796,0.1702401372212693,397.0,,,,0.0
advogato_cn_s42,advogato,cn,42,5155,30,2026-05-07T16:03:08,0.5146918425798239,0.8921808511709491,0.5858390022675737,0.0209179528838342,103.0,4924.0,515.0,0.0,0.2678571428571428,0.2678571428571428,0.4017857142857143,0.5714285714285714,0.4258928571428572,0.6785714285714286,0.4680697278911565,1.0,0.029126213592233,0.1640391989774179,385.0,,,,0.0
advogato_gat_emb_s1,advogato,gat_emb,1,5155,30,2026-05-07T16:05:49,0.45401506311658,0.2317554240631164,0.6363767281105991,0.0079155672823219,39.0,4927.0,515.0,0.0,0.21875,0.21875,0.3645833333333333,0.53125,0.4052083333333333,0.71875,0.4404017857142858,1.0,0.0135922330097087,0.1669201520912547,439.0,,,,0.0
advogato_gat_emb_s2,advogato,gat_emb,2,5155,30,2026-05-07T16:05:54,0.4562851384321629,0.26570775235567,0.5430863437328954,0.0095840130505709,47.0,4904.0,515.0,0.0,0.2068965517241379,0.2068965517241379,0.3390804597701149,0.5172413793103449,0.385632183908046,0.7241379310344828,0.419143404488232,1.0,0.0116504854368932,0.1664717348927875,427.0,,,,0.0
advogato_gat_emb_s3,advogato,gat_emb,3,5155,30,2026-05-07T16:05:56,0.449644637742654,0.288874163154508,0.4977213541666667,0.0101281521289789,49.0,4838.0,515.0,0.0,0.1764705882352941,0.1764705882352941,0.2794117647058823,0.4117647058823529,0.3044117647058824,0.5294117647058824,0.365546218487395,1.0,0.0116504854368932,0.1704230921312771,431.0,,,,0.0
advogato_gat_emb_s42,advogato,gat_emb,42,5155,30,2026-05-07T16:06:13,0.4505569110003182,0.5757144668642712,0.4949436763952893,0.0106014271151885,52.0,4905.0,515.0,0.0,0.1612903225806451,0.1612903225806451,0.2634408602150538,0.3870967741935484,0.3069892473118279,0.5806451612903226,0.3636456733230926,1.0,0.0097087378640776,0.1712218649517685,426.0,,,,0.0
advogato_gnn_s1,advogato,gnn,1,5155,30,2026-05-07T16:08:42,0.4425373925957356,0.2000153154992852,0.7502480158730159,0.0040675208460443,20.0,4917.0,515.0,0.0,0.4666666666666667,0.4666666666666667,0.6333333333333333,0.8,0.6466666666666666,0.8666666666666667,0.6661111111111111,1.0,0.0135922330097087,0.1678478179783663,450.0,,,,0.0
advogato_gnn_s3,advogato,gnn,3,5155,30,2026-05-07T16:08:54,0.4774583642728333,0.8025317575457344,0.5392588702147525,0.0121674572076716,59.0,4849.0,515.0,0.0,0.3333333333333333,0.3333333333333333,0.3842592592592592,0.4444444444444444,0.424537037037037,0.6111111111111112,0.4776014109347443,1.0,0.0233009708737864,0.1697792869269949,400.0,,,,0.0
advogato_gnn_s2,advogato,gnn,2,5155,30,2026-05-07T16:08:56,0.5063753049750715,0.8280214427777037,0.5464447683835439,0.0144045445323595,71.0,4929.0,515.0,0.0,0.2448979591836734,0.2448979591836734,0.3265306122448979,0.4285714285714285,0.3622448979591837,0.5918367346938775,0.4160754778101716,1.0,0.0233009708737864,0.1691521090754154,397.0,,,,0.0
advogato_gnn_s42,advogato,gnn,42,5155,30,2026-05-07T16:09:16,0.4878116049644638,0.7778065451532725,0.5296560846560847,0.015898899306971,78.0,4906.0,515.0,0.0,0.2244897959183673,0.2244897959183673,0.3265306122448979,0.4693877551020408,0.3612244897959183,0.6326530612244898,0.409645286686103,1.0,0.0213592233009708,0.1668868339938353,379.0,,,,0.0
advogato_gnn_concat_s1,advogato,gnn_concat,1,5155,30,2026-05-07T16:11:33,0.4407764930518723,0.1870566856204935,0.7192631362889984,0.0085435313262815,42.0,4916.0,515.0,0.0,0.4,0.4,0.5222222222222223,0.6666666666666666,0.5372222222222223,0.7333333333333333,0.5767063492063492,1.0,0.0233009708737864,0.1648557512176845,440.0,,,,0.0
advogato_gnn_concat_s2,advogato,gnn_concat,2,5155,30,2026-05-07T16:11:52,0.4503871857430784,0.1676703098471986,0.5866608796296297,0.0063329928498467,31.0,4895.0,515.0,0.0,0.2083333333333333,0.2083333333333333,0.2916666666666666,0.4166666666666667,0.3666666666666667,0.75,0.400595238095238,1.0,0.0097087378640776,0.1676168757126568,441.0,,,,0.0
advogato_gnn_concat_s3,advogato,gnn_concat,3,5155,30,2026-05-07T16:11:54,0.4656200275803543,0.3661803688235406,0.7131980994152047,0.011406055578598,55.0,4822.0,515.0,0.0,0.475,0.475,0.5916666666666667,0.725,0.6079166666666668,0.8,0.6331051587301587,1.0,0.0368932038834951,0.1731974921630094,442.0,,,,0.0
advogato_gnn_concat_s42,advogato,gnn_concat,42,5155,30,2026-05-07T16:12:15,0.4657473215232842,0.2344650632386481,0.7721246693121694,0.0163165408933306,80.0,4903.0,515.0,0.0,0.4693877551020408,0.4693877551020408,0.6360544217687074,0.8367346938775511,0.641156462585034,0.8571428571428571,0.6593780369290574,1.0,0.0446601941747572,0.1782786885245901,435.0,,,,0.0
advogato_gnn_concat_h8_s1,advogato,gnn_concat_h8,1,5155,30,2026-05-07T16:14:46,0.4307202715604116,0.5259879349536634,0.5888888888888889,0.0028478437754271,14.0,4916.0,515.0,0.0,0.4545454545454545,0.4545454545454545,0.5,0.5454545454545454,0.5181818181818182,0.6363636363636364,0.5604617604617604,1.0,0.0097087378640776,0.1615853658536585,424.0,,,,0.0
advogato_gnn_concat_h8_s3,advogato,gnn_concat_h8,3,5155,30,2026-05-07T16:15:06,0.4425373925957356,0.3871772928255598,0.7532768157768158,0.0084903706771588,41.0,4829.0,515.0,0.0,0.5142857142857142,0.5142857142857142,0.6142857142857143,0.7428571428571429,0.6328571428571428,0.8285714285714286,0.6534467120181405,1.0,0.0349514563106796,0.1719053162592161,443.0,,,,0.0
advogato_gnn_concat_h8_s2,advogato,gnn_concat_h8,2,5155,30,2026-05-07T16:15:19,0.5241328100137902,0.8184026129147131,0.6347970085470086,0.0227365002030044,112.0,4926.0,515.0,0.0,0.3076923076923077,0.3076923076923077,0.4358974358974359,0.6,0.4574358974358974,0.6923076923076923,0.4995604395604396,1.0,0.0388349514563106,0.1682793437105595,400.0,,,,0.0
advogato_gnn_concat_h8_s42,advogato,gnn_concat_h8,42,5155,30,2026-05-07T16:15:41,0.5107881616633075,0.2637889288293096,0.5877818828680897,0.0215710215710215,106.0,4914.0,515.0,0.0,0.3448275862068966,0.3448275862068966,0.4396551724137931,0.5689655172413793,0.4827586206896552,0.7586206896551724,0.5132594417077176,1.0,0.0388349514563106,0.1600688468158347,372.0,,,,0.0
advogato_gnn_h32_s1,advogato,gnn_h32,1,5155,30,2026-05-07T16:17:42,0.4888723878222128,0.1835542799872443,0.5498511904761906,0.0091407678244972,45.0,4923.0,515.0,0.0,0.2285714285714285,0.2285714285714285,0.3333333333333333,0.4571428571428571,0.3833333333333332,0.6857142857142857,0.4195918367346938,1.0,0.0155339805825242,0.1680827484299963,455.0,,,,0.0
advogato_gnn_h32_s2,advogato,gnn_h32,2,5155,30,2026-05-07T16:17:55,0.4527209080301262,0.1633833196384552,0.4561631944444444,0.0040916530278232,20.0,4888.0,515.0,0.0,0.125,0.125,0.21875,0.375,0.2624999999999999,0.5625,0.3169642857142857,1.0,0.003883495145631,0.1667953667953668,432.0,,,,0.0
advogato_gnn_h32_s3,advogato,gnn_h32,3,5155,30,2026-05-07T16:18:05,0.4419433541953962,0.1586292358650082,0.564484126984127,0.0092936802973977,45.0,4842.0,515.0,0.0,0.4,0.4,0.45,0.5333333333333333,0.485,0.7,0.5212830687830688,1.0,0.0233009708737864,0.1709601873536299,438.0,,,,0.0
advogato_gnn_h32_s42,advogato,gnn_h32,42,5155,30,2026-05-07T16:18:34,0.4694388458682507,0.1418723165951091,0.6476245590828924,0.0111675126903553,55.0,4925.0,515.0,0.0,0.3055555555555556,0.3055555555555556,0.4722222222222222,0.6944444444444444,0.4972222222222222,0.8055555555555556,0.521329365079365,1.0,0.0213592233009708,0.1671097607292062,440.0,,,,0.0
advogato_gnn_sum_s1,advogato,gnn_sum,1,5155,30,2026-05-07T16:20:28,0.4351967752201124,0.2204405037023062,0.6923611111111111,0.0052856271599918,26.0,4919.0,515.0,0.0,0.4285714285714285,0.4285714285714285,0.4920634920634921,0.5714285714285714,0.5158730158730159,0.6666666666666666,0.5640589569160998,1.0,0.0174757281553398,0.1686567164179104,452.0,,,,0.0
advogato_gnn_sum_s2,advogato,gnn_sum,2,5155,30,2026-05-07T16:20:51,0.481043810332025,0.2103009497654194,0.5980542754736303,0.0091836734693877,45.0,4900.0,515.0,0.0,0.1935483870967742,0.1935483870967742,0.3172043010752687,0.4838709677419355,0.35752688172043,0.6774193548387096,0.3965821812596005,1.0,0.0116504854368932,0.16878612716763,438.0,,,,0.0
advogato_gnn_sum_s3,advogato,gnn_sum,3,5155,30,2026-05-07T16:20:53,0.4403521799087727,0.3828958046313246,0.6481481481481483,0.002278376139188,11.0,4828.0,515.0,0.0,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.4909090909090909,0.6363636363636364,0.5395021645021646,1.0,0.0097087378640776,0.1704069988588817,448.0,,,,0.0
advogato_gnn_sum_s42,advogato,gnn_sum,42,5155,30,2026-05-07T16:21:30,0.4703723347830699,0.4439799331103679,0.67602237654321,0.0094475251591702,46.0,4869.0,515.0,0.0,0.4166666666666667,0.4166666666666667,0.4675925925925925,0.5555555555555556,0.4939814814814814,0.6666666666666666,0.5404982363315697,1.0,0.029126213592233,0.1699164345403899,427.0,,,,0.0
advogato_gnn_sum_h8_s1,advogato,gnn_sum_h8,1,5155,30,2026-05-07T16:23:19,0.4458682507690675,0.2713405452289456,0.642080745341615,0.0069147854382753,34.0,4917.0,515.0,0.0,0.44,0.44,0.5066666666666667,0.6,0.5246666666666667,0.68,0.5688571428571428,1.0,0.0213592233009708,0.1652239367707941,439.0,,,,0.0
advogato_gnn_sum_h8_s2,advogato,gnn_sum_h8,2,5155,30,2026-05-07T16:23:38,0.4203033838973162,0.3629277891854894,0.4699074074074074,0.0024580090126997,12.0,4882.0,515.0,0.0,0.0833333333333333,0.0833333333333333,0.1527777777777777,0.25,0.1944444444444444,0.4166666666666667,0.2696428571428571,1.0,0.0019417475728155,0.1691657054978854,440.0,,,,0.0
advogato_gnn_sum_h8_s3,advogato,gnn_sum_h8,3,5155,30,2026-05-07T16:23:43,0.455097061631484,0.6106492146596858,0.6497232664995822,0.0124095139607032,60.0,4835.0,515.0,0.0,0.375,0.375,0.4958333333333333,0.65,0.5008333333333332,0.675,0.5425892857142858,1.0,0.029126213592233,0.1746156878202601,443.0,,,,0.0
advogato_gnn_sum_h8_s42,advogato,gnn_sum_h8,42,5155,30,2026-05-07T16:24:33,0.5044022488596585,0.8056373567291478,0.4515893193435566,0.0207485760781122,102.0,4916.0,515.0,0.0,0.1864406779661017,0.1864406779661017,0.2966101694915254,0.4576271186440678,0.311864406779661,0.5254237288135594,0.3719935431799838,1.0,0.0213592233009708,0.1584840654608096,368.0,,,,0.0
advogato_graphsage_emb_s1,advogato,graphsage_emb,1,5155,30,2026-05-07T16:26:05,0.4428344117959054,0.2331386300078749,0.3816269841269841,0.0067073170731707,33.0,4920.0,515.0,0.0,0.1923076923076923,0.1923076923076923,0.2371794871794871,0.3076923076923077,0.2717948717948718,0.4615384615384615,0.3350732600732601,1.0,0.0097087378640776,0.1925880923450789,317.0,,,,0.0
advogato_graphsage_emb_s2,advogato,graphsage_emb,2,5155,30,2026-05-07T16:26:26,0.4447862522541635,0.4311942959001782,0.4348688750862663,0.0061324611610793,30.0,4892.0,515.0,0.0,0.217391304347826,0.217391304347826,0.2608695652173913,0.3043478260869565,0.3086956521739131,0.5217391304347826,0.3687025534851621,1.0,0.0097087378640776,0.1911305434103685,306.0,,,,0.0
advogato_graphsage_emb_s3,advogato,graphsage_emb,3,5155,30,2026-05-07T16:26:30,0.4505993423146281,0.4024730699194839,0.3273455215419501,0.0078577336641852,38.0,4836.0,515.0,0.0,0.2,0.2,0.2222222222222222,0.2666666666666666,0.2572222222222222,0.4333333333333333,0.3247222222222222,1.0,0.0116504854368932,0.2061986084756483,326.0,,,,0.0
advogato_jaccard_s1,advogato,jaccard,1,5155,30,2026-05-07T16:26:31,0.4912697570807255,0.7728490726391042,0.5022083794758214,0.0169284111768305,83.0,4903.0,515.0,0.0,0.2272727272727272,0.2272727272727272,0.3219696969696969,0.4545454545454545,0.3617424242424242,0.6363636363636364,0.4111111111111111,1.0,0.0194174757281553,0.1712827988338192,470.0,,,,0.0
advogato_jaccard_s2,advogato,jaccard,2,5155,30,2026-05-07T16:26:52,0.4947279091969874,0.7449216846837721,0.5127051767676768,0.0175259832891787,86.0,4907.0,515.0,0.0,0.3636363636363636,0.3636363636363636,0.4583333333333333,0.5681818181818182,0.4742424242424242,0.6363636363636364,0.5208513708513709,1.0,0.0310679611650485,0.168626010286554,459.0,,,,0.0
advogato_jaccard_s3,advogato,jaccard,3,5155,30,2026-05-07T16:26:55,0.4904635621088363,0.727765677120619,0.5108807588075882,0.0171878235659556,83.0,4829.0,515.0,0.0,0.2954545454545454,0.2954545454545454,0.3674242424242424,0.4545454545454545,0.4128787878787878,0.6590909090909091,0.4557088744588744,1.0,0.0252427184466019,0.1737523105360443,470.0,,,,0.0
advogato_jaccard_s42,advogato,jaccard,42,5155,30,2026-05-07T16:26:57,0.4916092075952052,0.7186602121130727,0.5088236416361416,0.0207317073170731,102.0,4920.0,515.0,0.0,0.2307692307692307,0.2307692307692307,0.3717948717948717,0.5576923076923077,0.3948717948717948,0.6538461538461539,0.4391178266178265,1.0,0.0233009708737864,0.1719674556213017,465.0,,,,0.0
advogato_pa_s1,advogato,pa,1,5155,30,2026-05-07T16:27:17,0.4642834411795905,0.8110426929392447,0.6399911816578483,0.00814332247557,40.0,4912.0,515.0,0.0,0.3928571428571428,0.3928571428571428,0.4821428571428571,0.6071428571428571,0.5214285714285715,0.7857142857142857,0.5470238095238095,1.0,0.0213592233009708,0.1327551701134089,199.0,,,,0.0
advogato_pa_s2,advogato,pa,2,5155,30,2026-05-07T16:27:20,0.4676779463243874,0.862566166557081,0.5826498015873016,0.0126041878430575,62.0,4919.0,515.0,0.0,0.275,0.275,0.3874999999999999,0.55,0.42,0.7,0.4584226190476189,1.0,0.0213592233009708,0.1355463347164592,196.0,,,,0.0
advogato_pa_s3,advogato,pa,3,5155,30,2026-05-07T16:27:21,0.4636257558077861,0.8212762780697562,0.6388888888888888,0.007262917617763,35.0,4819.0,515.0,0.0,0.375,0.375,0.4791666666666667,0.625,0.5187499999999999,0.7916666666666666,0.5454034391534391,1.0,0.0174757281553398,0.1310711909514304,197.0,,,,0.0
advogato_graphsage_emb_s42,advogato,graphsage_emb,42,5155,30,2026-05-07T16:27:25,0.447565503341466,0.7857665878111975,0.4824412110523222,0.0090053213262382,44.0,4886.0,515.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.4814814814814814,0.3722222222222222,0.6666666666666666,0.4098177542621987,1.0,0.0116504854368932,0.1956775700934579,335.0,,,,0.0
advogato_pa_s42,advogato,pa,42,5155,30,2026-05-07T16:27:42,0.4645380290654503,0.8933040815393756,0.7045304232804234,0.0091705726513144,45.0,4907.0,515.0,0.0,0.3333333333333333,0.3333333333333333,0.4833333333333333,0.6666666666666666,0.5033333333333333,0.7666666666666667,0.5359656084656084,1.0,0.0194174757281553,0.1255172413793103,182.0,,,,0.0
advogato_random_s1,advogato,random,1,5155,30,2026-05-07T16:27:44,0.4586188607192107,,,0.0140272413092091,69.0,4919.0,515.0,0.0,0.18,0.18,0.2633333333333333,0.38,0.3103333333333333,0.58,0.3633174603174602,1.0,0.0174757281553398,0.1748170966499807,454.0,,,,0.0
advogato_random_s2,advogato,random,2,5155,30,2026-05-07T16:27:45,0.4595947809483399,,,0.0130266639527783,64.0,4913.0,515.0,0.0,0.08,0.08,0.1966666666666666,0.36,0.2486666666666666,0.6,0.2980952380952381,1.0,0.0077669902912621,0.176402767102229,459.0,,,,0.0
advogato_random_s3,advogato,random,3,5155,30,2026-05-07T16:27:49,0.4581096849474912,,,0.0144747725392886,70.0,4836.0,515.0,0.0,0.16,0.16,0.2733333333333333,0.42,0.3023333333333333,0.56,0.3617936507936508,1.0,0.0155339805825242,0.1782254939945757,460.0,,,,0.0
advogato_random_s42,advogato,random,42,5155,30,2026-05-07T16:28:05,0.4580036066617163,,,0.0150467669784465,74.0,4918.0,515.0,0.0,0.1818181818181818,0.1818181818181818,0.2878787878787879,0.4363636363636363,0.3342424242424242,0.6363636363636364,0.3815945165945166,1.0,0.0194174757281553,0.1680704441041347,439.0,,,,0.0
advogato_seal_s1,advogato,seal,1,5155,30,2026-05-07T16:30:30,0.4397581415084332,0.2728128210396548,0.4764254385964913,0.0051103843008994,25.0,4892.0,515.0,0.0,0.2,0.2,0.3416666666666667,0.55,0.3716666666666666,0.7,0.4065079365079365,1.0,0.0077669902912621,0.1673640167364016,440.0,,,,0.0
advogato_seal_s2,advogato,seal,2,5155,30,2026-05-07T16:30:31,0.439949082422828,0.3641247999355768,0.5532994111623144,0.0083896050746879,41.0,4887.0,515.0,0.0,0.1612903225806451,0.1612903225806451,0.2849462365591398,0.4516129032258064,0.3333333333333333,0.6451612903225806,0.3784434203789042,1.0,0.0097087378640776,0.1697459584295612,441.0,,,,0.0
advogato_seal_s3,advogato,seal,3,5155,30,2026-05-07T16:30:39,0.483186591704678,0.7425566145324209,0.5834126984126984,0.0191950464396284,93.0,4845.0,515.0,0.0,0.38,0.38,0.49,0.62,0.512,0.72,0.5450793650793652,1.0,0.0368932038834951,0.1720948934459187,428.0,,,,0.0
advogato_seal_s42,advogato,seal,42,5155,30,2026-05-07T16:31:03,0.5058236978890421,0.8296924201529464,0.5344143404488232,0.0212591986917416,104.0,4892.0,515.0,0.0,0.288135593220339,0.288135593220339,0.3418079096045197,0.4067796610169492,0.3951977401129943,0.6440677966101694,0.4392050040355125,1.0,0.033009708737864,0.1716049382716049,417.0,,,,0.0
bitcoin_otc_aa_s1,bitcoin_otc,aa,1,5881,30,2026-05-07T16:31:05,0.4704989885367498,0.9485552518547444,0.5856610275689224,0.0116466583049632,65.0,5581.0,588.0,0.0,0.3157894736842105,0.3157894736842105,0.3859649122807017,0.4736842105263157,0.4451754385964913,0.7368421052631579,0.4795530492898914,1.0,0.0204081632653061,0.1603107344632768,454.0,,,,0.0
bitcoin_otc_aa_s2,bitcoin_otc,aa,2,5881,30,2026-05-07T16:31:06,0.4624634749381883,0.9260284783557778,0.5871710526315791,0.0100566831230572,55.0,5469.0,588.0,0.0,0.2894736842105263,0.2894736842105263,0.3859649122807017,0.5,0.3964912280701754,0.5526315789473685,0.4587197159565579,1.0,0.0187074829931972,0.1570397111913357,435.0,,,,0.0
bitcoin_otc_aa_s3,bitcoin_otc,aa,3,5881,30,2026-05-07T16:31:14,0.4671274443695212,0.9161746087474598,0.5847630718954248,0.0091397849462365,51.0,5580.0,588.0,0.0,0.3055555555555556,0.3055555555555556,0.4074074074074074,0.5555555555555556,0.4268518518518518,0.6388888888888888,0.4737103174603175,1.0,0.0187074829931972,0.1573275862068965,438.0,,,,0.0
bitcoin_otc_cn_s1,bitcoin_otc,cn,1,5881,30,2026-05-07T16:31:37,0.4670150595639469,0.9554181763285025,0.6070490132990134,0.010752688172043,60.0,5580.0,588.0,0.0,0.4054054054054054,0.4054054054054054,0.4999999999999999,0.6216216216216216,0.5405405405405405,0.7837837837837838,0.5662912912912912,1.0,0.0255102040816326,0.1556653723967525,441.0,,,,0.0
bitcoin_otc_cn_s2,bitcoin_otc,cn,2,5881,30,2026-05-07T16:31:39,0.4616486850977748,0.9581836659275684,0.6685707885304659,0.009154155986818,50.0,5462.0,588.0,0.0,0.4193548387096774,0.4193548387096774,0.5376344086021505,0.6774193548387096,0.5602150537634408,0.7741935483870968,0.5908986175115207,1.0,0.0221088435374149,0.1528130671506352,421.0,,,,0.0
bitcoin_otc_aa_s42,bitcoin_otc,aa,42,5881,30,2026-05-07T16:31:39,0.4639525736120476,0.9306923565374052,0.6450517075517075,0.0087860857091626,49.0,5577.0,588.0,0.0,0.2424242424242424,0.2424242424242424,0.4090909090909091,0.6363636363636364,0.4469696969696969,0.7878787878787878,0.4732323232323232,1.0,0.0136054421768707,0.1605865522174535,449.0,,,,0.0
bitcoin_otc_cn_s3,bitcoin_otc,cn,3,5881,30,2026-05-07T16:31:47,0.4649921330636098,0.9081741014990066,0.6016865079365079,0.008949346697691,50.0,5587.0,588.0,0.0,0.2972972972972973,0.2972972972972973,0.3603603603603604,0.4594594594594595,0.4144144144144144,0.7027027027027027,0.4562097812097812,1.0,0.0187074829931972,0.1563067975281716,430.0,,,,0.0
bitcoin_otc_cn_s42,bitcoin_otc,cn,42,5881,30,2026-05-07T16:32:09,0.4624915711395819,0.931540628258984,0.5108943268665491,0.0066272613290345,37.0,5583.0,588.0,0.0,0.1481481481481481,0.1481481481481481,0.2901234567901234,0.4814814814814814,0.3234567901234568,0.6296296296296297,0.3687095825984715,1.0,0.0068027210884353,0.1538738738738738,427.0,,,,0.0
